# Running gravitational simulaition with N = 2 bodies
#  m_1 = 1.9885e+30  m_2 = 5.9722e+24
# t  x_1  y_1  x_2  y_2
 0.00000e+00  3.00337e-06 -2.69681e-16 -1.00000e+00  8.97929e-11 
 3.15600e-01 -1.20317e-06  2.75187e-06  4.00605e-01 -9.16260e-01 
 3.15700e-01 -1.20489e-06  2.75111e-06  4.01181e-01 -9.16008e-01 
 3.15800e-01 -1.20662e-06  2.75035e-06  4.01756e-01 -9.15756e-01 
 3.15900e-01 -1.20835e-06  2.74959e-06  4.02331e-01 -9.15503e-01 
 3.16000e-01 -1.21008e-06  2.74883e-06  4.02907e-01 -9.15250e-01 
 3.16100e-01 -1.21180e-06  2.74807e-06  4.03482e-01 -9.14997e-01 
 3.16200e-01 -1.21353e-06  2.74731e-06  4.04056e-01 -9.14743e-01 
 3.16300e-01 -1.21526e-06  2.74655e-06  4.04631e-01 -9.14489e-01 
 3.16400e-01 -1.21698e-06  2.74578e-06  4.05206e-01 -9.14235e-01 
 3.16500e-01 -1.21871e-06  2.74502e-06  4.05780e-01 -9.13980e-01 
 3.16600e-01 -1.22043e-06  2.74425e-06  4.06354e-01 -9.13725e-01 
 3.16700e-01 -1.22216e-06  2.74349e-06  4.06928e-01 -9.13469e-01 
 3.16800e-01 -1.22388e-06  2.74272e-06  4.07502e-01 -9.13214e-01 
 3.16900e-01 -1.22560e-06  2.74195e-06  4.08076e-01 -9.12957e-01 
 3.17000e-01 -1.22732e-06  2.74118e-06  4.08649e-01 -9.12701e-01 
 3.17100e-01 -1.22905e-06  2.74041e-06  4.09223e-01 -9.12444e-01 
 3.17200e-01 -1.23077e-06  2.73963e-06  4.09796e-01 -9.12187e-01 
 3.17300e-01 -1.23249e-06  2.73886e-06  4.10369e-01 -9.11929e-01 
 3.17400e-01 -1.23421e-06  2.73808e-06  4.10942e-01 -9.11671e-01 
 3.17500e-01 -1.23593e-06  2.73731e-06  4.11515e-01 -9.11412e-01 
 3.17600e-01 -1.23765e-06  2.73653e-06  4.12087e-01 -9.11154e-01 
 3.17700e-01 -1.23937e-06  2.73575e-06  4.12660e-01 -9.10895e-01 
 3.17800e-01 -1.24109e-06  2.73497e-06  4.13232e-01 -9.10635e-01 
 3.17900e-01 -1.24281e-06  2.73419e-06  4.13804e-01 -9.10375e-01 
 3.18000e-01 -1.24452e-06  2.73341e-06  4.14376e-01 -9.10115e-01 
 3.18100e-01 -1.24624e-06  2.73263e-06  4.14948e-01 -9.09855e-01 
 3.18200e-01 -1.24796e-06  2.73185e-06  4.15519e-01 -9.09594e-01 
 3.18300e-01 -1.24967e-06  2.73106e-06  4.16091e-01 -9.09333e-01 
 3.18400e-01 -1.25139e-06  2.73028e-06  4.16662e-01 -9.09071e-01 
 3.18500e-01 -1.25310e-06  2.72949e-06  4.17233e-01 -9.08809e-01 
 3.18600e-01 -1.25482e-06  2.72870e-06  4.17804e-01 -9.08547e-01 
 3.18700e-01 -1.25653e-06  2.72791e-06  4.18375e-01 -9.08284e-01 
 3.18800e-01 -1.25825e-06  2.72712e-06  4.18945e-01 -9.08021e-01 
 3.18900e-01 -1.25996e-06  2.72633e-06  4.19516e-01 -9.07757e-01 
 3.19000e-01 -1.26167e-06  2.72554e-06  4.20086e-01 -9.07494e-01 
 3.19100e-01 -1.26339e-06  2.72475e-06  4.20656e-01 -9.07230e-01 
 3.19200e-01 -1.26510e-06  2.72395e-06  4.21226e-01 -9.06965e-01 
 3.19300e-01 -1.26681e-06  2.72316e-06  4.21796e-01 -9.06700e-01 
 3.19400e-01 -1.26852e-06  2.72236e-06  4.22365e-01 -9.06435e-01 
 3.19500e-01 -1.27023e-06  2.72156e-06  4.22935e-01 -9.06170e-01 
 3.19600e-01 -1.27194e-06  2.72076e-06  4.23504e-01 -9.05904e-01 
 3.19700e-01 -1.27365e-06  2.71996e-06  4.24073e-01 -9.05637e-01 
 3.19800e-01 -1.27536e-06  2.71916e-06  4.24642e-01 -9.05371e-01 
 3.19900e-01 -1.27707e-06  2.71836e-06  4.25211e-01 -9.05104e-01 
 3.20000e-01 -1.27877e-06  2.71756e-06  4.25779e-01 -9.04836e-01 
 3.20100e-01 -1.28048e-06  2.71675e-06  4.26348e-01 -9.04569e-01 
 3.20200e-01 -1.28219e-06  2.71595e-06  4.26916e-01 -9.04301e-01 
 3.20300e-01 -1.28389e-06  2.71514e-06  4.27484e-01 -9.04032e-01 
 3.20400e-01 -1.28560e-06  2.71434e-06  4.28052e-01 -9.03763e-01 
 3.20500e-01 -1.28730e-06  2.71353e-06  4.28620e-01 -9.03494e-01 
 3.20600e-01 -1.28901e-06  2.71272e-06  4.29188e-01 -9.03225e-01 
 3.20700e-01 -1.29071e-06  2.71191e-06  4.29755e-01 -9.02955e-01 
 3.20800e-01 -1.29242e-06  2.71110e-06  4.30322e-01 -9.02685e-01 
 3.20900e-01 -1.29412e-06  2.71028e-06  4.30889e-01 -9.02414e-01 
 3.21000e-01 -1.29582e-06  2.70947e-06  4.31456e-01 -9.02143e-01 
 3.21100e-01 -1.29752e-06  2.70866e-06  4.32023e-01 -9.01872e-01 
 3.21200e-01 -1.29923e-06  2.70784e-06  4.32590e-01 -9.01601e-01 
 3.21300e-01 -1.30093e-06  2.70702e-06  4.33156e-01 -9.01329e-01 
 3.21400e-01 -1.30263e-06  2.70620e-06  4.33722e-01 -9.01056e-01 
 3.21500e-01 -1.30433e-06  2.70539e-06  4.34288e-01 -9.00784e-01 
 3.21600e-01 -1.30603e-06  2.70457e-06  4.34854e-01 -9.00510e-01 
 3.21700e-01 -1.30773e-06  2.70374e-06  4.35420e-01 -9.00237e-01 
 3.21800e-01 -1.30943e-06  2.70292e-06  4.35985e-01 -8.99963e-01 
 3.21900e-01 -1.31112e-06  2.70210e-06  4.36551e-01 -8.99689e-01 
 3.22000e-01 -1.31282e-06  2.70127e-06  4.37116e-01 -8.99415e-01 
 3.22100e-01 -1.31452e-06  2.70045e-06  4.37681e-01 -8.99140e-01 
 3.22200e-01 -1.31621e-06  2.69962e-06  4.38246e-01 -8.98865e-01 
 3.22300e-01 -1.31791e-06  2.69880e-06  4.38811e-01 -8.98589e-01 
 3.22400e-01 -1.31961e-06  2.69797e-06  4.39375e-01 -8.98313e-01 
 3.22500e-01 -1.32130e-06  2.69714e-06  4.39939e-01 -8.98037e-01 
 3.22600e-01 -1.32299e-06  2.69631e-06  4.40504e-01 -8.97761e-01 
 3.22700e-01 -1.32469e-06  2.69547e-06  4.41068e-01 -8.97484e-01 
 3.22800e-01 -1.32638e-06  2.69464e-06  4.41631e-01 -8.97206e-01 
 3.22900e-01 -1.32807e-06  2.69381e-06  4.42195e-01 -8.96929e-01 
 3.23000e-01 -1.32977e-06  2.69297e-06  4.42758e-01 -8.96651e-01 
 3.23100e-01 -1.33146e-06  2.69214e-06  4.43322e-01 -8.96372e-01 
 3.23200e-01 -1.33315e-06  2.69130e-06  4.43885e-01 -8.96094e-01 
 3.23300e-01 -1.33484e-06  2.69046e-06  4.44448e-01 -8.95814e-01 
 3.23400e-01 -1.33653e-06  2.68962e-06  4.45011e-01 -8.95535e-01 
 3.23500e-01 -1.33822e-06  2.68878e-06  4.45573e-01 -8.95255e-01 
 3.23600e-01 -1.33991e-06  2.68794e-06  4.46136e-01 -8.94975e-01 
 3.23700e-01 -1.34160e-06  2.68710e-06  4.46698e-01 -8.94695e-01 
 3.23800e-01 -1.34329e-06  2.68625e-06  4.47260e-01 -8.94414e-01 
 3.23900e-01 -1.34497e-06  2.68541e-06  4.47822e-01 -8.94133e-01 
 3.24000e-01 -1.34666e-06  2.68456e-06  4.48383e-01 -8.93851e-01 
 3.24100e-01 -1.34835e-06  2.68372e-06  4.48945e-01 -8.93569e-01 
 3.24200e-01 -1.35003e-06  2.68287e-06  4.49506e-01 -8.93287e-01 
 3.24300e-01 -1.35172e-06  2.68202e-06  4.50067e-01 -8.93004e-01 
 3.24400e-01 -1.35340e-06  2.68117e-06  4.50628e-01 -8.92721e-01 
 3.24500e-01 -1.35509e-06  2.68032e-06  4.51189e-01 -8.92438e-01 
 3.24600e-01 -1.35677e-06  2.67947e-06  4.51750e-01 -8.92154e-01 
 3.24700e-01 -1.35846e-06  2.67862e-06  4.52310e-01 -8.91870e-01 
 3.24800e-01 -1.36014e-06  2.67776e-06  4.52871e-01 -8.91586e-01 
 3.24900e-01 -1.36182e-06  2.67691e-06  4.53431e-01 -8.91301e-01 
 3.25000e-01 -1.36350e-06  2.67605e-06  4.53991e-01 -8.91016e-01 
 3.25100e-01 -1.36518e-06  2.67519e-06  4.54550e-01 -8.90731e-01 
 3.25200e-01 -1.36686e-06  2.67434e-06  4.55110e-01 -8.90445e-01 
 3.25300e-01 -1.36854e-06  2.67348e-06  4.55669e-01 -8.90159e-01 
 3.25400e-01 -1.37022e-06  2.67262e-06  4.56229e-01 -8.89872e-01 
 3.25500e-01 -1.37190e-06  2.67175e-06  4.56788e-01 -8.89586e-01 
 3.25600e-01 -1.37358e-06  2.67089e-06  4.57347e-01 -8.89298e-01 
 3.25700e-01 -1.37526e-06  2.67003e-06  4.57905e-01 -8.89011e-01 
 3.25800e-01 -1.37694e-06  2.66916e-06  4.58464e-01 -8.88723e-01 
 3.25900e-01 -1.37861e-06  2.66830e-06  4.59022e-01 -8.88435e-01 
 3.26000e-01 -1.38029e-06  2.66743e-06  4.59580e-01 -8.88146e-01 
 3.26100e-01 -1.38196e-06  2.66656e-06  4.60138e-01 -8.87857e-01 
 3.26200e-01 -1.38364e-06  2.66569e-06  4.60696e-01 -8.87568e-01 
 3.26300e-01 -1.38531e-06  2.66482e-06  4.61253e-01 -8.87278e-01 
 3.26400e-01 -1.38699e-06  2.66395e-06  4.61811e-01 -8.86988e-01 
 3.26500e-01 -1.38866e-06  2.66308e-06  4.62368e-01 -8.86698e-01 
 3.26600e-01 -1.39033e-06  2.66221e-06  4.62925e-01 -8.86407e-01 
 3.26700e-01 -1.39201e-06  2.66133e-06  4.63482e-01 -8.86116e-01 
 3.26800e-01 -1.39368e-06  2.66046e-06  4.64039e-01 -8.85825e-01 
 3.26900e-01 -1.39535e-06  2.65958e-06  4.64595e-01 -8.85533e-01 
 3.27000e-01 -1.39702e-06  2.65871e-06  4.65151e-01 -8.85241e-01 
 3.27100e-01 -1.39869e-06  2.65783e-06  4.65707e-01 -8.84949e-01 
 3.27200e-01 -1.40036e-06  2.65695e-06  4.66263e-01 -8.84656e-01 
 3.27300e-01 -1.40203e-06  2.65607e-06  4.66819e-01 -8.84363e-01 
 3.27400e-01 -1.40370e-06  2.65519e-06  4.67375e-01 -8.84069e-01 
 3.27500e-01 -1.40537e-06  2.65430e-06  4.67930e-01 -8.83775e-01 
 3.27600e-01 -1.40703e-06  2.65342e-06  4.68485e-01 -8.83481e-01 
 3.27700e-01 -1.40870e-06  2.65254e-06  4.69040e-01 -8.83187e-01 
 3.27800e-01 -1.41037e-06  2.65165e-06  4.69595e-01 -8.82892e-01 
 3.27900e-01 -1.41203e-06  2.65076e-06  4.70150e-01 -8.82597e-01 
 3.28000e-01 -1.41370e-06  2.64988e-06  4.70704e-01 -8.82301e-01 
 3.28100e-01 -1.41536e-06  2.64899e-06  4.71258e-01 -8.82005e-01 
 3.28200e-01 -1.41703e-06  2.64810e-06  4.71813e-01 -8.81709e-01 
 3.28300e-01 -1.41869e-06  2.64721e-06  4.72366e-01 -8.81412e-01 
 3.28400e-01 -1.42035e-06  2.64631e-06  4.72920e-01 -8.81115e-01 
 3.28500e-01 -1.42202e-06  2.64542e-06  4.73474e-01 -8.80818e-01 
 3.28600e-01 -1.42368e-06  2.64453e-06  4.74027e-01 -8.80520e-01 
 3.28700e-01 -1.42534e-06  2.64363e-06  4.74580e-01 -8.80222e-01 
 3.28800e-01 -1.42700e-06  2.64274e-06  4.75133e-01 -8.79924e-01 
 3.28900e-01 -1.42866e-06  2.64184e-06  4.75686e-01 -8.79625e-01 
 3.29000e-01 -1.43032e-06  2.64094e-06  4.76238e-01 -8.79326e-01 
 3.29100e-01 -1.43198e-06  2.64004e-06  4.76791e-01 -8.79027e-01 
 3.29200e-01 -1.43364e-06  2.63914e-06  4.77343e-01 -8.78727e-01 
 3.29300e-01 -1.43530e-06  2.63824e-06  4.77895e-01 -8.78427e-01 
 3.29400e-01 -1.43695e-06  2.63734e-06  4.78447e-01 -8.78127e-01 
 3.29500e-01 -1.43861e-06  2.63644e-06  4.78999e-01 -8.77826e-01 
 3.29600e-01 -1.44027e-06  2.63553e-06  4.79550e-01 -8.77525e-01 
 3.29700e-01 -1.44192e-06  2.63463e-06  4.80101e-01 -8.77223e-01 
 3.29800e-01 -1.44358e-06  2.63372e-06  4.80652e-01 -8.76921e-01 
 3.29900e-01 -1.44523e-06  2.63281e-06  4.81203e-01 -8.76619e-01 
 3.30000e-01 -1.44688e-06  2.63190e-06  4.81754e-01 -8.76317e-01 
 3.30100e-01 -1.44854e-06  2.63099e-06  4.82304e-01 -8.76014e-01 
 3.30200e-01 -1.45019e-06  2.63008e-06  4.82855e-01 -8.75711e-01 
 3.30300e-01 -1.45184e-06  2.62917e-06  4.83405e-01 -8.75407e-01 
 3.30400e-01 -1.45350e-06  2.62826e-06  4.83955e-01 -8.75103e-01 
 3.30500e-01 -1.45515e-06  2.62734e-06  4.84505e-01 -8.74799e-01 
 3.30600e-01 -1.45680e-06  2.62643e-06  4.85054e-01 -8.74494e-01 
 3.30700e-01 -1.45845e-06  2.62551e-06  4.85603e-01 -8.74189e-01 
 3.30800e-01 -1.46010e-06  2.62460e-06  4.86153e-01 -8.73884e-01 
 3.30900e-01 -1.46174e-06  2.62368e-06  4.86702e-01 -8.73579e-01 
 3.31000e-01 -1.46339e-06  2.62276e-06  4.87250e-01 -8.73273e-01 
 3.31100e-01 -1.46504e-06  2.62184e-06  4.87799e-01 -8.72966e-01 
 3.31200e-01 -1.46669e-06  2.62092e-06  4.88347e-01 -8.72660e-01 
 3.31300e-01 -1.46833e-06  2.62000e-06  4.88896e-01 -8.72353e-01 
 3.31400e-01 -1.46998e-06  2.61907e-06  4.89444e-01 -8.72045e-01 
 3.31500e-01 -1.47163e-06  2.61815e-06  4.89991e-01 -8.71738e-01 
 3.31600e-01 -1.47327e-06  2.61722e-06  4.90539e-01 -8.71429e-01 
 3.31700e-01 -1.47491e-06  2.61630e-06  4.91086e-01 -8.71121e-01 
 3.31800e-01 -1.47656e-06  2.61537e-06  4.91634e-01 -8.70812e-01 
 3.31900e-01 -1.47820e-06  2.61444e-06  4.92181e-01 -8.70503e-01 
 3.32000e-01 -1.47984e-06  2.61351e-06  4.92728e-01 -8.70194e-01 
 3.32100e-01 -1.48148e-06  2.61258e-06  4.93274e-01 -8.69884e-01 
 3.32200e-01 -1.48313e-06  2.61165e-06  4.93821e-01 -8.69574e-01 
 3.32300e-01 -1.48477e-06  2.61072e-06  4.94367e-01 -8.69264e-01 
 3.32400e-01 -1.48641e-06  2.60979e-06  4.94913e-01 -8.68953e-01 
 3.32500e-01 -1.48805e-06  2.60885e-06  4.95459e-01 -8.68642e-01 
 3.32600e-01 -1.48969e-06  2.60792e-06  4.96005e-01 -8.68330e-01 
 3.32700e-01 -1.49132e-06  2.60698e-06  4.96550e-01 -8.68018e-01 
 3.32800e-01 -1.49296e-06  2.60604e-06  4.97095e-01 -8.67706e-01 
 3.32900e-01 -1.49460e-06  2.60510e-06  4.97640e-01 -8.67394e-01 
 3.33000e-01 -1.49623e-06  2.60416e-06  4.98185e-01 -8.67081e-01 
 3.33100e-01 -1.49787e-06  2.60322e-06  4.98730e-01 -8.66768e-01 
 3.33200e-01 -1.49951e-06  2.60228e-06  4.99275e-01 -8.66454e-01 
 3.33300e-01 -1.50114e-06  2.60134e-06  4.99819e-01 -8.66140e-01 
 3.33400e-01 -1.50277e-06  2.60040e-06  5.00363e-01 -8.65826e-01 
 3.33500e-01 -1.50441e-06  2.59945e-06  5.00907e-01 -8.65512e-01 
 3.33600e-01 -1.50604e-06  2.59851e-06  5.01451e-01 -8.65197e-01 
 3.33700e-01 -1.50767e-06  2.59756e-06  5.01994e-01 -8.64881e-01 
 3.33800e-01 -1.50931e-06  2.59661e-06  5.02537e-01 -8.64566e-01 
 3.33900e-01 -1.51094e-06  2.59566e-06  5.03081e-01 -8.64250e-01 
 3.34000e-01 -1.51257e-06  2.59471e-06  5.03623e-01 -8.63934e-01 
 3.34100e-01 -1.51420e-06  2.59376e-06  5.04166e-01 -8.63617e-01 
 3.34200e-01 -1.51583e-06  2.59281e-06  5.04709e-01 -8.63300e-01 
 3.34300e-01 -1.51746e-06  2.59186e-06  5.05251e-01 -8.62983e-01 
 3.34400e-01 -1.51908e-06  2.59090e-06  5.05793e-01 -8.62665e-01 
 3.34500e-01 -1.52071e-06  2.58995e-06  5.06335e-01 -8.62347e-01 
 3.34600e-01 -1.52234e-06  2.58899e-06  5.06877e-01 -8.62029e-01 
 3.34700e-01 -1.52396e-06  2.58803e-06  5.07418e-01 -8.61710e-01 
 3.34800e-01 -1.52559e-06  2.58708e-06  5.07960e-01 -8.61391e-01 
 3.34900e-01 -1.52722e-06  2.58612e-06  5.08501e-01 -8.61072e-01 
 3.35000e-01 -1.52884e-06  2.58516e-06  5.09042e-01 -8.60752e-01 
 3.35100e-01 -1.53046e-06  2.58420e-06  5.09582e-01 -8.60432e-01 
 3.35200e-01 -1.53209e-06  2.58323e-06  5.10123e-01 -8.60112e-01 
 3.35300e-01 -1.53371e-06  2.58227e-06  5.10663e-01 -8.59791e-01 
 3.35400e-01 -1.53533e-06  2.58131e-06  5.11203e-01 -8.59470e-01 
 3.35500e-01 -1.53695e-06  2.58034e-06  5.11743e-01 -8.59149e-01 
 3.35600e-01 -1.53858e-06  2.57938e-06  5.12283e-01 -8.58827e-01 
 3.35700e-01 -1.54020e-06  2.57841e-06  5.12823e-01 -8.58505e-01 
 3.35800e-01 -1.54182e-06  2.57744e-06  5.13362e-01 -8.58183e-01 
 3.35900e-01 -1.54343e-06  2.57647e-06  5.13901e-01 -8.57860e-01 
 3.36000e-01 -1.54505e-06  2.57550e-06  5.14440e-01 -8.57537e-01 
 3.36100e-01 -1.54667e-06  2.57453e-06  5.14979e-01 -8.57214e-01 
 3.36200e-01 -1.54829e-06  2.57356e-06  5.15517e-01 -8.56890e-01 
 3.36300e-01 -1.54990e-06  2.57258e-06  5.16055e-01 -8.56566e-01 
 3.36400e-01 -1.55152e-06  2.57161e-06  5.16593e-01 -8.56241e-01 
 3.36500e-01 -1.55314e-06  2.57063e-06  5.17131e-01 -8.55917e-01 
 3.36600e-01 -1.55475e-06  2.56966e-06  5.17669e-01 -8.55592e-01 
 3.36700e-01 -1.55637e-06  2.56868e-06  5.18206e-01 -8.55266e-01 
 3.36800e-01 -1.55798e-06  2.56770e-06  5.18744e-01 -8.54940e-01 
 3.36900e-01 -1.55959e-06  2.56672e-06  5.19281e-01 -8.54614e-01 
 3.37000e-01 -1.56120e-06  2.56574e-06  5.19818e-01 -8.54288e-01 
 3.37100e-01 -1.56282e-06  2.56476e-06  5.20354e-01 -8.53961e-01 
 3.37200e-01 -1.56443e-06  2.56378e-06  5.20891e-01 -8.53634e-01 
 3.37300e-01 -1.56604e-06  2.56279e-06  5.21427e-01 -8.53307e-01 
 3.37400e-01 -1.56765e-06  2.56181e-06  5.21963e-01 -8.52979e-01 
 3.37500e-01 -1.56926e-06  2.56082e-06  5.22499e-01 -8.52651e-01 
 3.37600e-01 -1.57087e-06  2.55984e-06  5.23035e-01 -8.52322e-01 
 3.37700e-01 -1.57247e-06  2.55885e-06  5.23570e-01 -8.51993e-01 
 3.37800e-01 -1.57408e-06  2.55786e-06  5.24105e-01 -8.51664e-01 
 3.37900e-01 -1.57569e-06  2.55687e-06  5.24640e-01 -8.51335e-01 
 3.38000e-01 -1.57729e-06  2.55588e-06  5.25175e-01 -8.51005e-01 
 3.38100e-01 -1.57890e-06  2.55489e-06  5.25710e-01 -8.50675e-01 
 3.38200e-01 -1.58050e-06  2.55390e-06  5.26244e-01 -8.50344e-01 
 3.38300e-01 -1.58211e-06  2.55290e-06  5.26778e-01 -8.50014e-01 
 3.38400e-01 -1.58371e-06  2.55191e-06  5.27312e-01 -8.49682e-01 
 3.38500e-01 -1.58532e-06  2.55091e-06  5.27846e-01 -8.49351e-01 
 3.38600e-01 -1.58692e-06  2.54992e-06  5.28379e-01 -8.49019e-01 
 3.38700e-01 -1.58852e-06  2.54892e-06  5.28913e-01 -8.48687e-01 
 3.38800e-01 -1.59012e-06  2.54792e-06  5.29446e-01 -8.48355e-01 
 3.38900e-01 -1.59172e-06  2.54692e-06  5.29979e-01 -8.48022e-01 
 3.39000e-01 -1.59332e-06  2.54592e-06  5.30512e-01 -8.47689e-01 
 3.39100e-01 -1.59492e-06  2.54492e-06  5.31044e-01 -8.47355e-01 
 3.39200e-01 -1.59652e-06  2.54392e-06  5.31576e-01 -8.47021e-01 
 3.39300e-01 -1.59812e-06  2.54291e-06  5.32108e-01 -8.46687e-01 
 3.39400e-01 -1.59972e-06  2.54191e-06  5.32640e-01 -8.46353e-01 
 3.39500e-01 -1.60131e-06  2.54090e-06  5.33172e-01 -8.46018e-01 
 3.39600e-01 -1.60291e-06  2.53990e-06  5.33703e-01 -8.45683e-01 
 3.39700e-01 -1.60450e-06  2.53889e-06  5.34235e-01 -8.45347e-01 
 3.39800e-01 -1.60610e-06  2.53788e-06  5.34766e-01 -8.45011e-01 
 3.39900e-01 -1.60769e-06  2.53687e-06  5.35297e-01 -8.44675e-01 
 3.40000e-01 -1.60929e-06  2.53586e-06  5.35827e-01 -8.44339e-01 
 3.40100e-01 -1.61088e-06  2.53485e-06  5.36358e-01 -8.44002e-01 
 3.40200e-01 -1.61247e-06  2.53384e-06  5.36888e-01 -8.43665e-01 
 3.40300e-01 -1.61406e-06  2.53282e-06  5.37418e-01 -8.43327e-01 
 3.40400e-01 -1.61565e-06  2.53181e-06  5.37947e-01 -8.42989e-01 
 3.40500e-01 -1.61725e-06  2.53079e-06  5.38477e-01 -8.42651e-01 
 3.40600e-01 -1.61884e-06  2.52978e-06  5.39006e-01 -8.42313e-01 
 3.40700e-01 -1.62042e-06  2.52876e-06  5.39536e-01 -8.41974e-01 
 3.40800e-01 -1.62201e-06  2.52774e-06  5.40064e-01 -8.41635e-01 
 3.40900e-01 -1.62360e-06  2.52672e-06  5.40593e-01 -8.41295e-01 
 3.41000e-01 -1.62519e-06  2.52570e-06  5.41122e-01 -8.40955e-01 
 3.41100e-01 -1.62677e-06  2.52468e-06  5.41650e-01 -8.40615e-01 
 3.41200e-01 -1.62836e-06  2.52366e-06  5.42178e-01 -8.40275e-01 
 3.41300e-01 -1.62995e-06  2.52263e-06  5.42706e-01 -8.39934e-01 
 3.41400e-01 -1.63153e-06  2.52161e-06  5.43233e-01 -8.39593e-01 
 3.41500e-01 -1.63311e-06  2.52058e-06  5.43761e-01 -8.39251e-01 
 3.41600e-01 -1.63470e-06  2.51955e-06  5.44288e-01 -8.38909e-01 
 3.41700e-01 -1.63628e-06  2.51853e-06  5.44815e-01 -8.38567e-01 
 3.41800e-01 -1.63786e-06  2.51750e-06  5.45342e-01 -8.38225e-01 
 3.41900e-01 -1.63944e-06  2.51647e-06  5.45868e-01 -8.37882e-01 
 3.42000e-01 -1.64103e-06  2.51544e-06  5.46395e-01 -8.37539e-01 
 3.42100e-01 -1.64261e-06  2.51441e-06  5.46921e-01 -8.37195e-01 
 3.42200e-01 -1.64418e-06  2.51337e-06  5.47447e-01 -8.36852e-01 
 3.42300e-01 -1.64576e-06  2.51234e-06  5.47972e-01 -8.36507e-01 
 3.42400e-01 -1.64734e-06  2.51131e-06  5.48498e-01 -8.36163e-01 
 3.42500e-01 -1.64892e-06  2.51027e-06  5.49023e-01 -8.35818e-01 
 3.42600e-01 -1.65050e-06  2.50923e-06  5.49548e-01 -8.35473e-01 
 3.42700e-01 -1.65207e-06  2.50820e-06  5.50073e-01 -8.35128e-01 
 3.42800e-01 -1.65365e-06  2.50716e-06  5.50598e-01 -8.34782e-01 
 3.42900e-01 -1.65522e-06  2.50612e-06  5.51122e-01 -8.34436e-01 
 3.43000e-01 -1.65680e-06  2.50508e-06  5.51646e-01 -8.34089e-01 
 3.43100e-01 -1.65837e-06  2.50404e-06  5.52170e-01 -8.33743e-01 
 3.43200e-01 -1.65994e-06  2.50299e-06  5.52694e-01 -8.33395e-01 
 3.43300e-01 -1.66152e-06  2.50195e-06  5.53217e-01 -8.33048e-01 
 3.43400e-01 -1.66309e-06  2.50091e-06  5.53741e-01 -8.32700e-01 
 3.43500e-01 -1.66466e-06  2.49986e-06  5.54264e-01 -8.32352e-01 
 3.43600e-01 -1.66623e-06  2.49881e-06  5.54787e-01 -8.32004e-01 
 3.43700e-01 -1.66780e-06  2.49777e-06  5.55309e-01 -8.31655e-01 
 3.43800e-01 -1.66937e-06  2.49672e-06  5.55832e-01 -8.31306e-01 
 3.43900e-01 -1.67094e-06  2.49567e-06  5.56354e-01 -8.30957e-01 
 3.44000e-01 -1.67250e-06  2.49462e-06  5.56876e-01 -8.30607e-01 
 3.44100e-01 -1.67407e-06  2.49357e-06  5.57398e-01 -8.30257e-01 
 3.44200e-01 -1.67564e-06  2.49252e-06  5.57919e-01 -8.29906e-01 
 3.44300e-01 -1.67720e-06  2.49146e-06  5.58441e-01 -8.29556e-01 
 3.44400e-01 -1.67877e-06  2.49041e-06  5.58962e-01 -8.29205e-01 
 3.44500e-01 -1.68033e-06  2.48935e-06  5.59483e-01 -8.28853e-01 
 3.44600e-01 -1.68190e-06  2.48830e-06  5.60003e-01 -8.28502e-01 
 3.44700e-01 -1.68346e-06  2.48724e-06  5.60524e-01 -8.28150e-01 
 3.44800e-01 -1.68502e-06  2.48618e-06  5.61044e-01 -8.27797e-01 
 3.44900e-01 -1.68658e-06  2.48512e-06  5.61564e-01 -8.27445e-01 
 3.45000e-01 -1.68815e-06  2.48406e-06  5.62084e-01 -8.27092e-01 
 3.45100e-01 -1.68971e-06  2.48300e-06  5.62603e-01 -8.26738e-01 
 3.45200e-01 -1.69127e-06  2.48194e-06  5.63123e-01 -8.26385e-01 
 3.45300e-01 -1.69282e-06  2.48088e-06  5.63642e-01 -8.26031e-01 
 3.45400e-01 -1.69438e-06  2.47981e-06  5.64161e-01 -8.25676e-01 
 3.45500e-01 -1.69594e-06  2.47875e-06  5.64679e-01 -8.25322e-01 
 3.45600e-01 -1.69750e-06  2.47768e-06  5.65198e-01 -8.24967e-01 
 3.45700e-01 -1.69905e-06  2.47661e-06  5.65716e-01 -8.24612e-01 
 3.45800e-01 -1.70061e-06  2.47554e-06  5.66234e-01 -8.24256e-01 
 3.45900e-01 -1.70217e-06  2.47448e-06  5.66752e-01 -8.23900e-01 
 3.46000e-01 -1.70372e-06  2.47341e-06  5.67269e-01 -8.23544e-01 
 3.46100e-01 -1.70527e-06  2.47234e-06  5.67787e-01 -8.23187e-01 
 3.46200e-01 -1.70683e-06  2.47126e-06  5.68304e-01 -8.22830e-01 
 3.46300e-01 -1.70838e-06  2.47019e-06  5.68821e-01 -8.22473e-01 
 3.46400e-01 -1.70993e-06  2.46912e-06  5.69337e-01 -8.22115e-01 
 3.46500e-01 -1.71148e-06  2.46804e-06  5.69854e-01 -8.21758e-01 
 3.46600e-01 -1.71303e-06  2.46697e-06  5.70370e-01 -8.21399e-01 
 3.46700e-01 -1.71458e-06  2.46589e-06  5.70886e-01 -8.21041e-01 
 3.46800e-01 -1.71613e-06  2.46481e-06  5.71402e-01 -8.20682e-01 
 3.46900e-01 -1.71768e-06  2.46373e-06  5.71917e-01 -8.20323e-01 
 3.47000e-01 -1.71923e-06  2.46265e-06  5.72433e-01 -8.19963e-01 
