2.809338e+00 -7.786394e-01 -3.588555e+00 5.068376e-01 1.521741e+00 4.845927e-01 6.108625e+00 9.824107e+00 
2.855884e+00 -7.708371e-01 -3.620112e+00 4.701114e-01 1.491671e+00 5.420462e-01 6.123983e+00 9.889756e+00 
2.900818e+00 -7.617109e-01 -3.651122e+00 4.333323e-01 1.463732e+00 5.969590e-01 6.139233e+00 9.955200e+00 
2.944247e+00 -7.513814e-01 -3.681593e+00 3.965083e-01 1.437726e+00 6.495559e-01 6.154375e+00 1.002044e+01 
2.986258e+00 -7.399488e-01 -3.711531e+00 3.596474e-01 1.413489e+00 7.000220e-01 6.169411e+00 1.008549e+01 
3.026927e+00 -7.274980e-01 -3.740941e+00 3.227571e-01 1.390879e+00 7.485115e-01 6.184344e+00 1.015033e+01 
3.066108e+00 -7.141773e-01 -3.769672e+00 2.860473e-01 1.369892e+00 7.949033e-01 6.199092e+00 1.021462e+01 
3.104289e+00 -6.999017e-01 -3.798048e+00 2.491194e-01 1.350194e+00 8.398208e-01 6.213821e+00 1.027907e+01 
3.141301e+00 -6.847968e-01 -3.825915e+00 2.121827e-01 1.331817e+00 8.830985e-01 6.228450e+00 1.034333e+01 
3.177187e+00 -6.689104e-01 -3.853280e+00 1.752434e-01 1.314685e+00 9.248194e-01 6.242981e+00 1.040739e+01 
3.211988e+00 -6.522847e-01 -3.880148e+00 1.383076e-01 1.298734e+00 9.650561e-01 6.257414e+00 1.047126e+01 
3.245555e+00 -6.350546e-01 -3.906383e+00 1.015838e-01 1.283983e+00 1.003663e+00 6.271673e+00 1.053460e+01 
3.278290e+00 -6.170629e-01 -3.932280e+00 6.467152e-02 1.270221e+00 1.041123e+00 6.285916e+00 1.059809e+01 
3.310034e+00 -5.984335e-01 -3.957699e+00 2.777898e-02 1.257487e+00 1.077269e+00 6.300065e+00 1.066140e+01 
3.340811e+00 -5.791934e-01 -3.982647e+00 -9.088969e-03 1.245744e+00 1.112145e+00 6.314122e+00 1.072452e+01 
3.370645e+00 -5.593676e-01 -4.007129e+00 -4.592767e-02 1.234957e+00 1.145793e+00 6.328088e+00 1.078746e+01 
3.399556e+00 -5.389786e-01 -4.031152e+00 -8.273271e-02 1.225098e+00 1.178248e+00 6.341965e+00 1.085022e+01 
3.427412e+00 -5.181632e-01 -4.054594e+00 -1.192980e-01 1.216187e+00 1.209374e+00 6.355676e+00 1.091245e+01 
3.454537e+00 -4.967103e-01 -4.077719e+00 -1.560236e-01 1.208105e+00 1.239545e+00 6.369377e+00 1.097485e+01 
3.480790e+00 -4.747506e-01 -4.100403e+00 -1.927036e-01 1.200884e+00 1.268612e+00 6.382990e+00 1.103706e+01 
3.506186e+00 -4.522999e-01 -4.122651e+00 -2.293346e-01 1.194508e+00 1.296600e+00 6.396518e+00 1.109910e+01 
3.530736e+00 -4.293728e-01 -4.144469e+00 -2.659130e-01 1.188962e+00 1.323531e+00 6.409962e+00 1.116096e+01 
3.554325e+00 -4.061125e-01 -4.165746e+00 -3.022353e-01 1.184259e+00 1.349286e+00 6.423248e+00 1.122231e+01 
3.577224e+00 -3.822742e-01 -4.186724e+00 -3.386997e-01 1.180337e+00 1.374169e+00 6.436526e+00 1.128383e+01 
3.599308e+00 -3.579968e-01 -4.207288e+00 -3.751026e-01 1.177218e+00 1.398051e+00 6.449723e+00 1.134517e+01 
3.620586e+00 -3.332906e-01 -4.227444e+00 -4.114412e-01 1.174896e+00 1.420949e+00 6.462839e+00 1.140634e+01 
3.641065e+00 -3.081655e-01 -4.247198e+00 -4.477132e-01 1.173366e+00 1.442876e+00 6.475875e+00 1.146733e+01 
3.660752e+00 -2.826306e-01 -4.266554e+00 -4.839159e-01 1.172627e+00 1.463846e+00 6.488833e+00 1.152816e+01 
3.679550e+00 -2.568377e-01 -4.285414e+00 -5.198490e-01 1.172675e+00 1.483764e+00 6.501642e+00 1.158849e+01 
3.697671e+00 -2.305095e-01 -4.303992e+00 -5.559072e-01 1.173512e+00 1.502861e+00 6.514445e+00 1.164899e+01 
3.715014e+00 -2.037946e-01 -4.322188e+00 -5.918898e-01 1.175141e+00 1.521034e+00 6.527173e+00 1.170931e+01 
3.731581e+00 -1.766993e-01 -4.340006e+00 -6.277950e-01 1.177566e+00 1.538292e+00 6.539825e+00 1.176948e+01 
3.747375e+00 -1.492299e-01 -4.357451e+00 -6.636208e-01 1.180792e+00 1.554645e+00 6.552403e+00 1.182948e+01 
3.762317e+00 -1.215455e-01 -4.374434e+00 -6.991696e-01 1.184801e+00 1.570016e+00 6.564839e+00 1.188898e+01 
3.776572e+00 -9.334548e-02 -4.391148e+00 -7.348324e-01 1.189644e+00 1.584583e+00 6.577271e+00 1.194866e+01 
3.790056e+00 -6.478615e-02 -4.407503e+00 -7.704112e-01 1.195311e+00 1.598265e+00 6.589631e+00 1.200817e+01 
3.802768e+00 -3.587165e-02 -4.423502e+00 -8.059045e-01 1.201812e+00 1.611066e+00 6.601920e+00 1.206753e+01 
3.814707e+00 -6.605637e-03 -4.439151e+00 -8.413110e-01 1.209158e+00 1.622991e+00 6.614139e+00 1.212672e+01 
3.825869e+00 2.300864e-02 -4.454452e+00 -8.766294e-01 1.217363e+00 1.634045e+00 6.626288e+00 1.218576e+01 
3.836197e+00 5.280281e-02 -4.469329e+00 -9.116653e-01 1.226389e+00 1.644177e+00 6.638302e+00 1.224432e+01 
3.845802e+00 8.310365e-02 -4.483950e+00 -9.468046e-01 1.236351e+00 1.653501e+00 6.650314e+00 1.230304e+01 
3.854617e+00 1.137455e-01 -4.498237e+00 -9.818525e-01 1.247220e+00 1.661961e+00 6.662259e+00 1.236161e+01 
3.862639e+00 1.447267e-01 -4.512192e+00 -1.016808e+00 1.259015e+00 1.669559e+00 6.674137e+00 1.242002e+01 
3.869860e+00 1.760459e-01 -4.525819e+00 -1.051670e+00 1.271757e+00 1.676295e+00 6.685949e+00 1.247828e+01 
3.876239e+00 2.075276e-01 -4.539050e+00 -1.086247e+00 1.285391e+00 1.682139e+00 6.697631e+00 1.253607e+01 
3.881838e+00 2.395190e-01 -4.552035e+00 -1.120921e+00 1.300093e+00 1.687155e+00 6.709314e+00 1.259403e+01 
3.886609e+00 2.718473e-01 -4.564703e+00 -1.155499e+00 1.315818e+00 1.691307e+00 6.720932e+00 1.265184e+01 
3.890540e+00 3.045126e-01 -4.577058e+00 -1.189980e+00 1.332595e+00 1.694592e+00 6.732487e+00 1.270949e+01 
3.893619e+00 3.375158e-01 -4.589102e+00 -1.224364e+00 1.350456e+00 1.697009e+00 6.743978e+00 1.276700e+01 
3.895832e+00 3.708581e-01 -4.600839e+00 -1.258651e+00 1.369436e+00 1.698552e+00 6.755408e+00 1.282436e+01 
3.897158e+00 4.043552e-01 -4.612211e+00 -1.292651e+00 1.389460e+00 1.699217e+00 6.766714e+00 1.288125e+01 
3.897594e+00 4.383794e-01 -4.623346e+00 -1.326741e+00 1.410790e+00 1.699005e+00 6.778021e+00 1.293832e+01 
3.897111e+00 4.727491e-01 -4.634184e+00 -1.360731e+00 1.433365e+00 1.697904e+00 6.789267e+00 1.299524e+01 
3.895686e+00 5.074676e-01 -4.644727e+00 -1.394621e+00 1.457233e+00 1.695907e+00 6.800454e+00 1.305201e+01 
3.893295e+00 5.425384e-01 -4.654978e+00 -1.428411e+00 1.482451e+00 1.693005e+00 6.811582e+00 1.310864e+01 
3.889933e+00 5.777704e-01 -4.664887e+00 -1.461915e+00 1.508927e+00 1.689212e+00 6.822589e+00 1.316481e+01 
3.885532e+00 6.135577e-01 -4.674566e+00 -1.495504e+00 1.537020e+00 1.684476e+00 6.833600e+00 1.322115e+01 
3.880075e+00 6.497122e-01 -4.683962e+00 -1.528991e+00 1.566660e+00 1.678803e+00 6.844553e+00 1.327735e+01 
3.873523e+00 6.862403e-01 -4.693077e+00 -1.562376e+00 1.597929e+00 1.672181e+00 6.855448e+00 1.333341e+01 
3.865834e+00 7.231489e-01 -4.701916e+00 -1.595659e+00 1.630918e+00 1.664593e+00 6.866287e+00 1.338933e+01 
3.856960e+00 7.604461e-01 -4.710479e+00 -1.628839e+00 1.665728e+00 1.656025e+00 6.877070e+00 1.344511e+01 
3.846905e+00 7.979324e-01 -4.718725e+00 -1.661736e+00 1.702267e+00 1.646513e+00 6.887738e+00 1.350044e+01 
3.835496e+00 8.360318e-01 -4.726748e+00 -1.694711e+00 1.741066e+00 1.635931e+00 6.898409e+00 1.355594e+01 
3.822714e+00 8.745492e-01 -4.734503e+00 -1.727583e+00 1.782078e+00 1.624309e+00 6.909026e+00 1.361130e+01 
3.808476e+00 9.134964e-01 -4.741994e+00 -1.760352e+00 1.825473e+00 1.611621e+00 6.919589e+00 1.366653e+01 
3.792685e+00 9.528865e-01 -4.749222e+00 -1.793018e+00 1.871448e+00 1.597840e+00 6.930098e+00 1.372161e+01 
3.775329e+00 9.925137e-01 -4.756153e+00 -1.825401e+00 1.919958e+00 1.583024e+00 6.940495e+00 1.377626e+01 
3.756083e+00 1.032831e+00 -4.762866e+00 -1.857859e+00 1.971813e+00 1.566977e+00 6.950898e+00 1.383108e+01 
3.734875e+00 1.073637e+00 -4.769323e+00 -1.890214e+00 2.027082e+00 1.549745e+00 6.961247e+00 1.388576e+01 
3.711507e+00 1.114950e+00 -4.775528e+00 -1.922465e+00 2.086164e+00 1.531295e+00 6.971545e+00 1.394031e+01 
3.685732e+00 1.156784e+00 -4.781481e+00 -1.954611e+00 2.149560e+00 1.511592e+00 6.981791e+00 1.399472e+01 
3.657236e+00 1.199154e+00 -4.787187e+00 -1.986654e+00 2.217903e+00 1.490610e+00 6.991985e+00 1.404900e+01 
3.625789e+00 1.241832e+00 -4.792617e+00 -2.018416e+00 2.291596e+00 1.468457e+00 7.002072e+00 1.410285e+01 
3.590490e+00 1.285281e+00 -4.797834e+00 -2.050251e+00 2.372569e+00 1.444903e+00 7.012165e+00 1.415687e+01 
3.550714e+00 1.329229e+00 -4.802810e+00 -2.081980e+00 2.462012e+00 1.420143e+00 7.022207e+00 1.421076e+01 
3.505270e+00 1.373557e+00 -4.807546e+00 -2.113606e+00 2.562311e+00 1.394415e+00 7.032200e+00 1.426452e+01 
3.452205e+00 1.417943e+00 -4.812046e+00 -2.145127e+00 2.677381e+00 1.368363e+00 7.042142e+00 1.431814e+01 
3.388225e+00 1.461174e+00 -4.816287e+00 -2.176371e+00 2.813766e+00 1.344068e+00 7.051982e+00 1.437135e+01 
3.303819e+00 1.499714e+00 -4.820320e+00 -2.207683e+00 2.990585e+00 1.329292e+00 7.061826e+00 1.442471e+01 
3.174066e+00 1.485128e+00 -4.824123e+00 -2.238890e+00 3.257637e+00 1.420559e+00 7.071622e+00 1.447796e+01 
3.189044e+00 1.368235e+00 -4.827698e+00 -2.269992e+00 3.234772e+00 1.716230e+00 7.081370e+00 1.453107e+01 
3.239970e+00 1.313788e+00 -4.831047e+00 -2.300989e+00 3.139559e+00 1.886800e+00 7.091070e+00 1.458406e+01 
3.287949e+00 1.279990e+00 -4.834171e+00 -2.331879e+00 3.049792e+00 2.015860e+00 7.100722e+00 1.463692e+01 
3.332206e+00 1.257011e+00 -4.837059e+00 -2.362495e+00 2.966996e+00 2.122732e+00 7.110274e+00 1.468936e+01 
3.373682e+00 1.240775e+00 -4.839743e+00 -2.393173e+00 2.889355e+00 2.216245e+00 7.119831e+00 1.474198e+01 
3.412550e+00 1.229472e+00 -4.842210e+00 -2.423744e+00 2.816495e+00 2.299678e+00 7.129342e+00 1.479446e+01 
3.449145e+00 1.221942e+00 -4.844460e+00 -2.454208e+00 2.747751e+00 2.375351e+00 7.138806e+00 1.484683e+01 
3.483726e+00 1.217432e+00 -4.846498e+00 -2.484564e+00 2.682607e+00 2.444769e+00 7.148224e+00 1.489907e+01 
3.516320e+00 1.215424e+00 -4.848315e+00 -2.514646e+00 2.620996e+00 2.508638e+00 7.157544e+00 1.495090e+01 
3.547450e+00 1.215515e+00 -4.849933e+00 -2.544786e+00 2.561915e+00 2.568422e+00 7.166870e+00 1.500290e+01 
3.577064e+00 1.217435e+00 -4.851343e+00 -2.574816e+00 2.505453e+00 2.624332e+00 7.176150e+00 1.505478e+01 
3.605269e+00 1.220959e+00 -4.852548e+00 -2.604738e+00 2.451397e+00 2.676816e+00 7.185385e+00 1.510653e+01 
3.632159e+00 1.225909e+00 -4.853549e+00 -2.634549e+00 2.399566e+00 2.726230e+00 7.194575e+00 1.515817e+01 
3.657809e+00 1.232138e+00 -4.854349e+00 -2.664251e+00 2.349809e+00 2.772865e+00 7.203720e+00 1.520969e+01 
3.682156e+00 1.239484e+00 -4.854947e+00 -2.693679e+00 2.302255e+00 2.816724e+00 7.212771e+00 1.526080e+01 
3.705526e+00 1.247927e+00 -4.855350e+00 -2.723160e+00 2.256269e+00 2.858491e+00 7.221827e+00 1.531209e+01 
3.727829e+00 1.257345e+00 -4.855557e+00 -2.752530e+00 2.212021e+00 2.898086e+00 7.230840e+00 1.536325e+01 
3.749112e+00 1.267665e+00 -4.855569e+00 -2.781787e+00 2.169427e+00 2.935655e+00 7.239809e+00 1.541430e+01 
3.769411e+00 1.278824e+00 -4.855389e+00 -2.810933e+00 2.128415e+00 2.971324e+00 7.248734e+00 1.546523e+01 
3.788658e+00 1.290699e+00 -4.855020e+00 -2.839808e+00 2.089131e+00 3.005019e+00 7.257568e+00 1.551577e+01 
3.807094e+00 1.303373e+00 -4.854461e+00 -2.868729e+00 2.051086e+00 3.037208e+00 7.266407e+00 1.556647e+01 
3.824639e+00 1.316741e+00 -4.853714e+00 -2.897538e+00 2.014449e+00 3.067786e+00 7.275204e+00 1.561706e+01 
3.841317e+00 1.330765e+00 -4.852781e+00 -2.926233e+00 1.979175e+00 3.096825e+00 7.283958e+00 1.566753e+01 
3.857149e+00 1.345411e+00 -4.851663e+00 -2.954815e+00 1.945223e+00 3.124394e+00 7.292670e+00 1.571790e+01 
3.872154e+00 1.360649e+00 -4.850362e+00 -2.983283e+00 1.912559e+00 3.150552e+00 7.301340e+00 1.576815e+01 
3.886275e+00 1.376364e+00 -4.848889e+00 -3.011481e+00 1.881318e+00 3.175219e+00 7.309921e+00 1.581801e+01 
3.899683e+00 1.392705e+00 -4.847228e+00 -3.039721e+00 1.851129e+00 3.198717e+00 7.318508e+00 1.586803e+01 
3.912312e+00 1.409565e+00 -4.845388e+00 -3.067847e+00 1.822140e+00 3.220949e+00 7.327054e+00 1.591795e+01 
3.924175e+00 1.426923e+00 -4.843372e+00 -3.095857e+00 1.794331e+00 3.241954e+00 7.335559e+00 1.596776e+01 
3.935282e+00 1.444761e+00 -4.841180e+00 -3.123752e+00 1.767680e+00 3.261768e+00 7.344024e+00 1.601745e+01 
3.945590e+00 1.462962e+00 -4.838827e+00 -3.151379e+00 1.742309e+00 3.280326e+00 7.352401e+00 1.606677e+01 
3.955221e+00 1.481710e+00 -4.836288e+00 -3.179043e+00 1.717920e+00 3.297861e+00 7.360785e+00 1.611624e+01 
3.964124e+00 1.500892e+00 -4.833579e+00 -3.206591e+00 1.694645e+00 3.314295e+00 7.369129e+00 1.616561e+01 
3.972306e+00 1.520497e+00 -4.830699e+00 -3.234023e+00 1.672472e+00 3.329654e+00 7.377433e+00 1.621488e+01 
3.979772e+00 1.540512e+00 -4.827650e+00 -3.261339e+00 1.651392e+00 3.343959e+00 7.385698e+00 1.626403e+01 
3.986529e+00 1.560927e+00 -4.824434e+00 -3.288537e+00 1.631397e+00 3.357233e+00 7.393923e+00 1.631308e+01 
3.992548e+00 1.581616e+00 -4.821070e+00 -3.315471e+00 1.612582e+00 3.369428e+00 7.402065e+00 1.636176e+01 
3.997900e+00 1.602799e+00 -4.817523e+00 -3.342435e+00 1.594735e+00 3.380698e+00 7.410213e+00 1.641059e+01 
4.002552e+00 1.624356e+00 -4.813812e+00 -3.369283e+00 1.577960e+00 3.390988e+00 7.418322e+00 1.645933e+01 
4.006506e+00 1.646277e+00 -4.809938e+00 -3.396013e+00 1.562256e+00 3.400312e+00 7.426393e+00 1.650796e+01 
4.009763e+00 1.668557e+00 -4.805903e+00 -3.422624e+00 1.547623e+00 3.408684e+00 7.434426e+00 1.655648e+01 
4.012311e+00 1.691064e+00 -4.801730e+00 -3.448973e+00 1.534134e+00 3.416078e+00 7.442377e+00 1.660463e+01 
4.014178e+00 1.714041e+00 -4.797376e+00 -3.475349e+00 1.521644e+00 3.422586e+00 7.450335e+00 1.665295e+01 
4.015347e+00 1.737359e+00 -4.792863e+00 -3.501606e+00 1.510234e+00 3.428174e+00 7.458255e+00 1.670117e+01 
4.015815e+00 1.761015e+00 -4.788194e+00 -3.527744e+00 1.499910e+00 3.432851e+00 7.466138e+00 1.674928e+01 
4.015580e+00 1.785003e+00 -4.783368e+00 -3.553764e+00 1.490681e+00 3.436624e+00 7.473984e+00 1.679729e+01 
4.014639e+00 1.809321e+00 -4.778387e+00 -3.579664e+00 1.482555e+00 3.439501e+00 7.481793e+00 1.684520e+01 
4.012997e+00 1.833828e+00 -4.773280e+00 -3.605303e+00 1.475579e+00 3.441479e+00 7.489522e+00 1.689275e+01 
4.010632e+00 1.858794e+00 -4.767993e+00 -3.630965e+00 1.469687e+00 3.442584e+00 7.497259e+00 1.694045e+01 
4.007545e+00 1.884081e+00 -4.762554e+00 -3.656506e+00 1.464937e+00 3.442807e+00 7.504959e+00 1.698806e+01 
4.003728e+00 1.909688e+00 -4.756963e+00 -3.681928e+00 1.461344e+00 3.442152e+00 7.512623e+00 1.703557e+01 
3.999174e+00 1.935613e+00 -4.751223e+00 -3.707229e+00 1.458926e+00 3.440621e+00 7.520252e+00 1.708298e+01 
3.993904e+00 1.961709e+00 -4.745365e+00 -3.732272e+00 1.457706e+00 3.438230e+00 7.527803e+00 1.713003e+01 
3.987850e+00 1.988266e+00 -4.739328e+00 -3.757333e+00 1.457693e+00 3.434955e+00 7.535360e+00 1.717725e+01 
3.981028e+00 2.015139e+00 -4.733143e+00 -3.782273e+00 1.458923e+00 3.430806e+00 7.542883e+00 1.722436e+01 
3.973425e+00 2.042329e+00 -4.726812e+00 -3.807092e+00 1.461422e+00 3.425782e+00 7.550371e+00 1.727138e+01 
3.965026e+00 2.069836e+00 -4.720335e+00 -3.831790e+00 1.465220e+00 3.419882e+00 7.557823e+00 1.731830e+01 
3.955817e+00 2.097661e+00 -4.713713e+00 -3.856366e+00 1.470350e+00 3.413102e+00 7.565241e+00 1.736512e+01 
3.945836e+00 2.125651e+00 -4.706985e+00 -3.880687e+00 1.476810e+00 3.405484e+00 7.572585e+00 1.741159e+01 
3.934956e+00 2.154117e+00 -4.700076e+00 -3.905020e+00 1.484711e+00 3.396939e+00 7.579934e+00 1.745822e+01 
3.923206e+00 2.182907e+00 -4.693026e+00 -3.929231e+00 1.494065e+00 3.387502e+00 7.587250e+00 1.750476e+01 
3.910564e+00 2.212025e+00 -4.685833e+00 -3.953320e+00 1.504921e+00 3.377165e+00 7.594532e+00 1.755120e+01 
3.897003e+00 2.241474e+00 -4.678500e+00 -3.977287e+00 1.517333e+00 3.365922e+00 7.601780e+00 1.759755e+01 
3.882576e+00 2.271093e+00 -4.671069e+00 -4.001001e+00 1.531279e+00 3.353834e+00 7.608955e+00 1.764354e+01 
3.867092e+00 2.301215e+00 -4.663457e+00 -4.024722e+00 1.546981e+00 3.340757e+00 7.616136e+00 1.768970e+01 
3.850592e+00 2.331681e+00 -4.655707e+00 -4.048321e+00 1.564439e+00 3.326746e+00 7.623285e+00 1.773577e+01 
3.833034e+00 2.362498e+00 -4.647819e+00 -4.071797e+00 1.583735e+00 3.311787e+00 7.630400e+00 1.778174e+01 
3.814373e+00 2.393672e+00 -4.639793e+00 -4.095150e+00 1.604964e+00 3.295869e+00 7.637482e+00 1.782761e+01 
3.794558e+00 2.425210e+00 -4.631632e+00 -4.118379e+00 1.628230e+00 3.278976e+00 7.644532e+00 1.787340e+01 
3.773648e+00 2.456944e+00 -4.623380e+00 -4.141358e+00 1.653505e+00 3.261193e+00 7.651511e+00 1.791884e+01 
3.751346e+00 2.489232e+00 -4.614949e+00 -4.164340e+00 1.681203e+00 3.242307e+00 7.658496e+00 1.796444e+01 
3.727687e+00 2.521910e+00 -4.606382e+00 -4.187198e+00 1.711347e+00 3.222394e+00 7.665449e+00 1.800995e+01 
3.702582e+00 2.554988e+00 -4.597683e+00 -4.209932e+00 1.744114e+00 3.201434e+00 7.672369e+00 1.805537e+01 
3.675928e+00 2.588475e+00 -4.588849e+00 -4.232542e+00 1.779715e+00 3.179407e+00 7.679258e+00 1.810070e+01 
3.647762e+00 2.622196e+00 -4.579934e+00 -4.254904e+00 1.818174e+00 3.156419e+00 7.686077e+00 1.814569e+01 
3.617628e+00 2.656533e+00 -4.570837e+00 -4.277265e+00 1.860208e+00 3.132196e+00 7.692903e+00 1.819083e+01 
3.585500e+00 2.691313e+00 -4.561609e+00 -4.299501e+00 1.905968e+00 3.106839e+00 7.699697e+00 1.823589e+01 
3.551161e+00 2.726542e+00 -4.552251e+00 -4.321613e+00 1.955888e+00 3.080333e+00 7.706460e+00 1.828086e+01 
3.514340e+00 2.762228e+00 -4.542762e+00 -4.343600e+00 2.010514e+00 3.052666e+00 7.713191e+00 1.832574e+01 
3.474687e+00 2.798366e+00 -4.533144e+00 -4.365461e+00 2.070542e+00 3.023844e+00 7.719892e+00 1.837052e+01 
3.431991e+00 2.834736e+00 -4.523451e+00 -4.387078e+00 2.136509e+00 2.994070e+00 7.726525e+00 1.841498e+01 
3.385154e+00 2.871695e+00 -4.513577e+00 -4.408690e+00 2.210395e+00 2.963109e+00 7.733164e+00 1.845959e+01 
3.333500e+00 2.908931e+00 -4.503575e+00 -4.430176e+00 2.293659e+00 2.931342e+00 7.739772e+00 1.850412e+01 
3.275649e+00 2.946194e+00 -4.493446e+00 -4.451537e+00 2.389063e+00 2.899271e+00 7.746350e+00 1.854855e+01 
3.209273e+00 2.982862e+00 -4.483191e+00 -4.472773e+00 2.501267e+00 2.868139e+00 7.752897e+00 1.859290e+01 
3.130306e+00 3.016925e+00 -4.472867e+00 -4.493767e+00 2.638514e+00 2.841736e+00 7.759378e+00 1.863692e+01 
3.026501e+00 3.040640e+00 -4.462362e+00 -4.514752e+00 2.825075e+00 2.836012e+00 7.765864e+00 1.868110e+01 
2.903241e+00 2.972575e+00 -4.451732e+00 -4.535612e+00 3.050296e+00 3.013596e+00 7.772321e+00 1.872519e+01 
2.923614e+00 2.867781e+00 -4.440979e+00 -4.556346e+00 2.988005e+00 3.264387e+00 7.778747e+00 1.876919e+01 
2.961119e+00 2.809349e+00 -4.430103e+00 -4.576954e+00 2.891204e+00 3.422204e+00 7.785144e+00 1.881311e+01 
2.997065e+00 2.769035e+00 -4.419104e+00 -4.597437e+00 2.797276e+00 3.543535e+00 7.791511e+00 1.885695e+01 
3.030251e+00 2.738983e+00 -4.408045e+00 -4.617682e+00 2.708749e+00 3.643869e+00 7.797813e+00 1.890045e+01 
3.061174e+00 2.715455e+00 -4.396805e+00 -4.637914e+00 2.624384e+00 3.731126e+00 7.804121e+00 1.894412e+01 
3.089897e+00 2.696813e+00 -4.385445e+00 -4.658020e+00 2.544180e+00 3.808361e+00 7.810399e+00 1.898770e+01 
3.116652e+00 2.681945e+00 -4.373965e+00 -4.678001e+00 2.467673e+00 3.877796e+00 7.816648e+00 1.903119e+01 
3.141635e+00 2.670116e+00 -4.362366e+00 -4.697856e+00 2.394472e+00 3.940903e+00 7.822867e+00 1.907461e+01 
3.164882e+00 2.660854e+00 -4.350715e+00 -4.717477e+00 2.324638e+00 3.998411e+00 7.829024e+00 1.911770e+01 
3.186782e+00 2.653678e+00 -4.338882e+00 -4.737081e+00 2.257135e+00 4.051711e+00 7.835185e+00 1.916094e+01 
3.207313e+00 2.648356e+00 -4.326933e+00 -4.756559e+00 2.192139e+00 4.101052e+00 7.841317e+00 1.920411e+01 
3.226566e+00 2.644663e+00 -4.314868e+00 -4.775912e+00 2.129466e+00 4.146885e+00 7.847420e+00 1.924719e+01 
3.244621e+00 2.642416e+00 -4.302688e+00 -4.795138e+00 2.068961e+00 4.189573e+00 7.853495e+00 1.929019e+01 
3.261544e+00 2.641469e+00 -4.290394e+00 -4.814240e+00 2.010491e+00 4.229412e+00 7.859541e+00 1.933310e+01 
3.277309e+00 2.641694e+00 -4.278055e+00 -4.833111e+00 1.954246e+00 4.266448e+00 7.865525e+00 1.937570e+01 
3.292142e+00 2.642993e+00 -4.265536e+00 -4.851961e+00 1.899506e+00 4.301295e+00 7.871513e+00 1.941846e+01 
3.305995e+00 2.645278e+00 -4.252904e+00 -4.870685e+00 1.846501e+00 4.333916e+00 7.877474e+00 1.946114e+01 
3.318908e+00 2.648477e+00 -4.240162e+00 -4.889284e+00 1.795154e+00 4.364460e+00 7.883406e+00 1.950373e+01 
3.330916e+00 2.652524e+00 -4.227309e+00 -4.907756e+00 1.745397e+00 4.393055e+00 7.889309e+00 1.954624e+01 
3.341988e+00 2.657334e+00 -4.214417e+00 -4.926002e+00 1.697433e+00 4.419674e+00 7.895153e+00 1.958845e+01 
3.352276e+00 2.662911e+00 -4.201346e+00 -4.944224e+00 1.650679e+00 4.444708e+00 7.901001e+00 1.963080e+01 
3.361740e+00 2.669187e+00 -4.188166e+00 -4.962319e+00 1.605356e+00 4.468093e+00 7.906820e+00 1.967308e+01 
3.370401e+00 2.676122e+00 -4.174878e+00 -4.980287e+00 1.561424e+00 4.489906e+00 7.912613e+00 1.971528e+01 
3.378279e+00 2.683683e+00 -4.161483e+00 -4.998130e+00 1.518843e+00 4.510216e+00 7.918377e+00 1.975740e+01 
3.385392e+00 2.691838e+00 -4.147982e+00 -5.015846e+00 1.477582e+00 4.529085e+00 7.924114e+00 1.979944e+01 
3.391721e+00 2.700510e+00 -4.134449e+00 -5.033340e+00 1.437825e+00 4.546477e+00 7.929792e+00 1.984118e+01 
3.397351e+00 2.709770e+00 -4.120738e+00 -5.050803e+00 1.399108e+00 4.562634e+00 7.935474e+00 1.988306e+01 
3.402257e+00 2.719549e+00 -4.106922e+00 -5.068141e+00 1.361630e+00 4.577501e+00 7.941129e+00 1.992487e+01 
3.406451e+00 2.729825e+00 -4.093002e+00 -5.085351e+00 1.325368e+00 4.591119e+00 7.946757e+00 1.996661e+01 
3.409942e+00 2.740580e+00 -4.078979e+00 -5.102435e+00 1.290306e+00 4.603525e+00 7.952357e+00 2.000827e+01 
3.412727e+00 2.751734e+00 -4.064931e+00 -5.119299e+00 1.256608e+00 4.614697e+00 7.957900e+00 2.004962e+01 
3.414842e+00 2.763395e+00 -4.050704e+00 -5.136129e+00 1.223890e+00 4.624786e+00 7.963447e+00 2.009112e+01 
3.416279e+00 2.775488e+00 -4.036376e+00 -5.152832e+00 1.192326e+00 4.633758e+00 7.968968e+00 2.013255e+01 
3.417043e+00 2.787999e+00 -4.021947e+00 -5.169408e+00 1.161908e+00 4.641638e+00 7.974461e+00 2.017391e+01 
3.417139e+00 2.800918e+00 -4.007418e+00 -5.185856e+00 1.132625e+00 4.648449e+00 7.979929e+00 2.021519e+01 
3.416571e+00 2.814232e+00 -3.992790e+00 -5.202176e+00 1.104472e+00 4.654214e+00 7.985370e+00 2.025639e+01 
3.415351e+00 2.827856e+00 -3.978143e+00 -5.218281e+00 1.077587e+00 4.658928e+00 7.990754e+00 2.029730e+01 
3.413468e+00 2.841931e+00 -3.963318e+00 -5.234346e+00 1.051670e+00 4.662662e+00 7.996143e+00 2.033836e+01 
3.410929e+00 2.856375e+00 -3.948395e+00 -5.250283e+00 1.026870e+00 4.665404e+00 8.001505e+00 2.037934e+01 
3.407735e+00 2.871179e+00 -3.933375e+00 -5.266092e+00 1.003185e+00 4.667168e+00 8.006842e+00 2.042025e+01 
